station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-14",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-15",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-22",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-24",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-26",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-28",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-29",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-11-30",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-01",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-02",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-03",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-08",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-09",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-16",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-17",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-18",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-19",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-20",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-21",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-22",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-23",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-24",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-26",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-27",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-28",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-29",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1970-12-31",68
